,Close,Returns,Regime,Regime_Label
2016-03-23,2760.4391422203607,0.00920188223226548,1,Bear
2016-03-24,2645.1893906072423,-0.041750513478234885,1,Bear
2016-03-25,2767.766155086991,0.04633950405025988,1,Bear
2016-03-26,2705.3887435452543,-0.02253709599963527,1,Bear
2016-03-27,2791.2465692795286,0.03173585531436873,1,Bear
2016-03-28,2744.46775830163,-0.016759110962372925,1,Bear
2016-03-29,2773.845952445094,0.01070451421941443,1,Bear
2016-03-30,2721.8569640147302,-0.01874256513219008,1,Bear
2016-03-31,2774.776135745676,0.01944230443795636,1,Bear
2016-04-01,2760.3296110910446,-0.0052063748381450115,1,Bear
2016-04-02,2784.7739609426962,0.00885559092415411,1,Bear
2016-04-03,2784.2205919134026,-0.00019871236842017304,1,Bear
2016-04-04,2706.78224121387,-0.02781329572967306,1,Bear
2016-04-05,2732.719000002952,0.009582137193810736,1,Bear
2016-04-06,2703.8485077311,-0.010564749713315003,1,Bear
2016-04-07,2759.023932186952,0.020406255860152323,1,Bear
2016-04-08,2744.629563114284,-0.005217196163013527,1,Bear
2016-04-09,2739.0434784507393,-0.002035278180566591,1,Bear
2016-04-10,2829.866131850571,0.03315852928745877,1,Bear
2016-04-11,2963.24546484759,0.04713273589015898,1,Bear
2016-04-12,3008.3480732047674,0.015220679114241742,1,Bear
2016-04-13,2989.5675519916954,-0.006242801948467824,1,Bear
2016-04-14,2965.671261210907,-0.007993226567122869,1,Bear
2016-04-15,2915.6298894288193,-0.01687353970637162,1,Bear
2016-04-16,2877.712811764486,-0.013004763671071173,1,Bear
2016-04-17,2860.5265500725045,-0.005972194870079384,1,Bear
2016-04-18,2971.4722420604203,0.038785059339897954,1,Bear
2016-04-19,2958.2657315299098,-0.004444433417070459,1,Bear
2016-04-20,2884.2467869169736,-0.02502106008396221,1,Bear
2016-04-21,2885.2081217801638,0.0003333053425076393,1,Bear
2016-04-22,2894.044269333788,0.0030625685152212423,1,Bear
2016-04-23,2894.6598591664274,0.00021270919700921986,1,Bear
2016-04-24,2939.5092108717467,0.015493824451704219,1,Bear
2016-04-25,2942.096302991127,0.0008801102271807082,1,Bear
2016-04-26,2985.8586610927173,0.01487454984294656,1,Bear
2016-04-27,2937.7658325153834,-0.016106867081154386,1,Bear
2016-04-28,3040.924271605873,0.03511458876290452,1,Bear
2016-04-29,3054.7592477993485,0.00454959576687175,1,Bear
2016-04-30,3077.683320195362,0.00750437940814086,1,Bear
2016-05-01,3027.8548951335824,-0.016190237876266167,1,Bear
2016-05-02,3054.9134409892577,0.008936539825327827,1,Bear
2016-05-03,3093.1649321203736,0.012521301133405993,1,Bear
2016-05-04,3019.252615690131,-0.02389536867650177,1,Bear
2016-05-05,2917.558657024107,-0.03368183176775319,1,Bear
2016-05-06,2933.2356346847077,0.005373320472189302,1,Bear
2016-05-07,2903.0954756009987,-0.010275396469110687,1,Bear
2016-05-08,2916.7354646843883,0.004698429382714586,1,Bear
2016-05-09,2839.9648830685396,-0.026320721417962267,1,Bear
2016-05-10,2749.9092606936542,-0.031710118287653466,1,Bear
2016-05-11,2759.9018514311965,0.0036337892600215582,1,Bear
2016-05-12,2739.2145235161734,-0.007495675219136966,1,Bear
2016-05-13,2622.2117405921513,-0.04271399042300361,1,Bear
2016-05-14,2691.3384245142056,0.026361976362154538,1,Bear
2016-05-15,2619.6058010281376,-0.026653141363675137,1,Bear
2016-05-16,2753.1179375772026,0.050966499042208735,1,Bear
2016-05-17,2717.381545615386,-0.01298033457777159,1,Bear
2016-05-18,2737.8467203880264,0.007531211362519885,1,Bear
2016-05-19,2826.6596759625295,0.032438980207743606,1,Bear
2016-05-20,2908.88347066544,0.029088678556576486,1,Bear
2016-05-21,3022.9778161813124,0.03922272812453764,1,Bear
2016-05-22,2929.381813623458,-0.030961524777607052,1,Bear
2016-05-23,2861.3694480942445,-0.023217309950144926,1,Bear
2016-05-24,2872.871997279102,0.00401994548188056,1,Bear
2016-05-25,2919.6852992629265,0.01629494875795423,1,Bear
2016-05-26,2917.5698445856183,-0.0007245488675927669,1,Bear
2016-05-27,2820.531819579156,-0.033259880714267664,1,Bear
2016-05-28,2847.133843634732,0.009431563179296054,1,Bear
2016-05-29,2834.6490826806316,-0.004385027764680638,1,Bear
2016-05-30,2821.539456622946,-0.004624779179117411,1,Bear
2016-05-31,2691.5821472129705,-0.04605900835621113,1,Bear
2016-06-01,2733.166241088528,0.015449684089566373,1,Bear
2016-06-02,2739.7369946808076,0.0024040812057091188,1,Bear
2016-06-03,2836.732701130738,0.03540329113277929,1,Bear
2016-06-04,2831.087169232187,-0.0019901529306235455,1,Bear
2016-06-05,2861.7387911862447,0.010826802610380382,1,Bear
2016-06-06,2907.916848626136,0.016136363522105235,1,Bear
2016-06-07,2804.9090378647397,-0.03542323117322388,1,Bear
2016-06-08,2950.298689937867,0.05183399893203178,1,Bear
2016-06-09,2923.404216238432,-0.009115847758452311,1,Bear
2016-06-10,2950.8588759285935,0.009391332042849587,1,Bear
2016-06-11,2987.1887885099504,0.012311640138983115,1,Bear
2016-06-12,2937.016913871926,-0.016795682559805902,1,Bear
2016-06-13,3044.040654875998,0.03643960662895207,1,Bear
2016-06-14,3058.710207594428,0.00481910538708874,0,Bull
2016-06-15,3044.1218338196195,-0.004769452738146773,0,Bull
2016-06-16,3051.0324751519997,0.0022701592477687438,0,Bull
2016-06-17,3096.1421244576723,0.01478504397218039,0,Bull
2016-06-18,3095.262706454126,-0.0002840367038060565,0,Bull
2016-06-19,3125.0369642324463,0.009619299103832413,0,Bull
2016-06-20,3074.8841166610364,-0.01604872138967739,0,Bull
2016-06-21,3054.3448135397994,-0.00667969989826489,0,Bull
2016-06-22,2991.46195290328,-0.02058800314809317,0,Bull
2016-06-23,3053.5948616739342,0.02077008156842952,0,Bull
2016-06-24,3116.620819230276,0.020639921276849327,0,Bull
2016-06-25,3138.6433627030356,0.007066160675329947,0,Bull
2016-06-26,3109.371807520955,-0.009326180709130272,0,Bull
2016-06-27,3186.169506197397,0.024698782722183177,0,Bull
2016-06-28,3169.4607720090803,-0.005244144781317073,0,Bull
2016-06-29,3165.2388243763007,-0.00133207126905166,0,Bull
2016-06-30,3172.8206287318408,0.0023953340573072968,0,Bull
2016-07-01,3189.684676185217,0.005315159420189675,0,Bull
2016-07-02,3212.77169685761,0.007238026017043264,0,Bull
2016-07-03,3237.3160401212394,0.007639616374744529,0,Bull
2016-07-04,3235.227191556336,-0.0006452408535390086,0,Bull
2016-07-05,3259.4299569678606,0.007481009517567028,0,Bull
2016-07-06,3255.870409798955,-0.0010920765949568034,0,Bull
2016-07-07,3277.336475310865,0.0065930343687221615,0,Bull
2016-07-08,3296.2562693146833,0.005772917778307685,0,Bull
2016-07-09,3324.038675978365,0.0084284729079811,0,Bull
2016-07-10,3347.904166734467,0.0071796669902095545,0,Bull
2016-07-11,3335.770278153217,-0.003624323749112923,0,Bull
2016-07-12,3353.740411941471,0.0053871017155902035,0,Bull
2016-07-13,3378.3367353329954,0.00733399737914886,0,Bull
2016-07-14,3337.420875190564,-0.012111243889487033,0,Bull
2016-07-15,3330.9447983052064,-0.0019404435723102686,0,Bull
2016-07-16,3353.8654921711586,0.006881138912183227,0,Bull
2016-07-17,3413.8759557059043,0.01789292494729633,0,Bull
2016-07-18,3444.7681255832913,0.009049001861287431,0,Bull
2016-07-19,3508.578252044017,0.018523779869775936,0,Bull
2016-07-20,3497.4078725159734,-0.0031837339017695143,0,Bull
2016-07-21,3508.955980786142,0.0033019049224765062,0,Bull
2016-07-22,3540.0360425527974,0.008857352995261136,0,Bull
2016-07-23,3460.5143822524033,-0.022463517134997724,0,Bull
2016-07-24,3515.564356408591,0.015908032181145337,0,Bull
2016-07-25,3452.9553234175064,-0.01780909880854642,0,Bull
2016-07-26,3490.141582835142,0.010769400682784092,0,Bull
2016-07-27,3516.90509802727,0.007668317905426436,0,Bull
2016-07-28,3437.4373565271567,-0.022595930025148814,0,Bull
2016-07-29,3361.5022596527733,-0.02209061256932998,0,Bull
2016-07-30,3412.3443734847788,0.015124819174525017,0,Bull
2016-07-31,3456.524748840759,0.012947220596865483,0,Bull
2016-08-01,3428.8426987645544,-0.008008636444882589,0,Bull
2016-08-02,3401.347532818902,-0.008018788950440725,0,Bull
2016-08-03,3421.504087426183,0.005926049723762317,0,Bull
2016-08-04,3423.805249066257,0.0006725584951163821,0,Bull
2016-08-05,3462.6447320116554,0.011343952158491044,0,Bull
2016-08-06,3482.02103141288,0.005595809244330896,0,Bull
2016-08-07,3539.928113417319,0.016630307939565325,0,Bull
2016-08-08,3606.8382613253743,0.018901555558274552,0,Bull
2016-08-09,3657.0290784221597,0.0139154609828116,0,Bull
2016-08-10,3629.4459570553126,-0.007542494406073463,0,Bull
2016-08-11,3596.7576254012156,-0.009006424683236869,0,Bull
2016-08-12,3591.2359561300786,-0.0015351796941059925,0,Bull
2016-08-13,3721.6655570709536,0.036318861398744184,1,Bear
2016-08-14,3689.5643509508523,-0.008625494587795712,1,Bear
2016-08-15,3706.9443380373295,0.00471057974148037,1,Bear
2016-08-16,3538.663677293604,-0.04539605815414616,1,Bear
2016-08-17,3584.7235415710556,0.01301617460088167,1,Bear
2016-08-18,3744.7598161248357,0.04464396562186268,1,Bear
2016-08-19,3672.9624267293616,-0.01917276218525854,1,Bear
2016-08-20,3904.3180794258574,0.06298884274253513,1,Bear
2016-08-21,3916.596426137474,0.003144812093132998,1,Bear
2016-08-22,3713.0954618303376,-0.05195862482768687,1,Bear
2016-08-23,3682.608108315684,-0.008210764799358228,1,Bear
2016-08-24,3778.756481075738,0.02610877126538158,1,Bear
2016-08-25,3927.9657598520544,0.03948634412499619,1,Bear
2016-08-26,3982.4151071667698,0.01386197096503361,1,Bear
2016-08-27,4105.280133685562,0.030851888417579465,1,Bear
2016-08-28,4006.524701914106,-0.024055710829847032,1,Bear
2016-08-29,3950.0117425060353,-0.014105231743878122,1,Bear
2016-08-30,3815.3590589354258,-0.034089185640035824,1,Bear
2016-08-31,3767.2807216416973,-0.012601261519838092,1,Bear
2016-09-01,3822.8043354619135,0.01473837972871328,1,Bear
2016-09-02,3837.151760702158,0.0037531152476604213,1,Bear
2016-09-03,3901.834554002923,0.016856980733263693,1,Bear
2016-09-04,3826.8011816503845,-0.01923028034993468,1,Bear
2016-09-05,3757.878576916197,-0.018010500536237317,1,Bear
2016-09-06,3771.377644087579,0.003592204190498327,1,Bear
2016-09-07,3724.035706061797,-0.012552956106106294,1,Bear
2016-09-08,3819.1363439314673,0.02553698336320198,1,Bear
2016-09-09,3769.3028104756027,-0.013048377687549517,1,Bear
2016-09-10,3730.072717757162,-0.010407784858625035,1,Bear
2016-09-11,3759.4537108141285,0.007876788277369817,1,Bear
2016-09-12,3728.3037652194007,-0.00828576383454982,1,Bear
2016-09-13,3634.3546566915484,-0.02519888787074831,1,Bear
2016-09-14,3552.6285001364126,-0.022487116496641923,1,Bear
2016-09-15,3589.061839291139,0.010255319168139154,1,Bear
2016-09-16,3489.7373154210904,-0.027674230291241275,1,Bear
2016-09-17,3585.507183535301,0.02744328855097633,1,Bear
2016-09-18,3534.2057980761024,-0.014307985686034974,1,Bear
2016-09-19,3575.9953654409587,0.011824316339361207,1,Bear
2016-09-20,3529.1203153213296,-0.013108252480592664,1,Bear
2016-09-21,3462.755816212311,-0.0188048275999273,1,Bear
2016-09-22,3478.0683774490367,0.004422073645803604,1,Bear
2016-09-23,3549.4928395913466,0.02053566934031803,1,Bear
2016-09-24,3530.157491963076,-0.005447355017201949,1,Bear
2016-09-25,3523.769505798678,-0.0018095470751493536,1,Bear
2016-09-26,3578.9106745544987,0.015648347221655978,1,Bear
2016-09-27,3637.284658180806,0.016310545005031152,1,Bear
2016-09-28,3632.6659089978198,-0.0012698344003948536,1,Bear
2016-09-29,3598.6292903081744,-0.009369597849705702,1,Bear
2016-09-30,3602.778938796569,0.0011531191889007086,1,Bear
2016-10-01,3587.2213113202074,-0.004318229827766862,1,Bear
2016-10-02,3607.881851610343,0.005759483036336999,1,Bear
2016-10-03,3519.902178705903,-0.024385408536915065,1,Bear
2016-10-04,3537.65526851819,0.005043631587174913,1,Bear
2016-10-05,3485.06424359171,-0.014866068323414972,1,Bear
2016-10-06,3546.4632419402787,0.01761775222980999,1,Bear
2016-10-07,3496.9923601357254,-0.013949356987410289,1,Bear
2016-10-08,3449.425586937318,-0.01360219534381868,1,Bear
2016-10-09,3478.428276170202,0.00840797648823477,1,Bear
2016-10-10,3477.677762750438,-0.00021576222367603037,1,Bear
2016-10-11,3634.2881385622004,0.04503303252797686,1,Bear
2016-10-12,3514.0438914596043,-0.03308605221108507,1,Bear
2016-10-13,3520.007431057978,0.0016970589390949975,1,Bear
2016-10-14,3597.774918974321,0.022092989699447507,1,Bear
2016-10-15,3554.3631649708036,-0.012066278458546131,1,Bear
2016-10-16,3487.8569181299454,-0.01871115689479763,1,Bear
2016-10-17,3425.3639639499197,-0.017917292952926545,1,Bear
2016-10-18,3313.2202072467526,-0.03273922359300174,1,Bear
2016-10-19,3401.000970043534,0.02649409254621382,1,Bear
2016-10-20,3376.879891573977,-0.007092346836128027,1,Bear
2016-10-21,3344.932774842774,-0.009460542796004612,1,Bear
2016-10-22,3201.1610031392042,-0.04298196148660349,1,Bear
2016-10-23,3107.769783197007,-0.02917417144923773,1,Bear
2016-10-24,3197.297778361582,0.028807795110381784,1,Bear
2016-10-25,3215.081510929045,0.005562113322011619,1,Bear
2016-10-26,3288.481875189092,0.022830016598502034,1,Bear
2016-10-27,3355.237560025779,0.02029984879659663,1,Bear
2016-10-28,3286.413566271729,-0.02051240561145884,1,Bear
2016-10-29,3444.480050277052,0.04809695457307939,1,Bear
2016-10-30,3577.0741108303805,0.03849465191202461,1,Bear
2016-10-31,3534.9528868815,-0.011775328842460686,1,Bear
2016-11-01,3280.9166579588978,-0.07186410598719761,1,Bear
2016-11-02,3255.88115817003,-0.007630641798881399,1,Bear
2016-11-03,3269.770503789017,0.0042659252424290806,1,Bear
2016-11-04,3231.00939945014,-0.011854380695513811,1,Bear
2016-11-05,3215.0790952189304,-0.004930441933694296,1,Bear
2016-11-06,3160.1875330770245,-0.01707316072675602,1,Bear
2016-11-07,3216.858210250342,0.017932694367077007,1,Bear
2016-11-08,3219.3437633797053,0.0007726648073711484,1,Bear
2016-11-09,3278.999108784085,0.018530281258859027,1,Bear
2016-11-10,3357.511682889068,0.023944066924158847,1,Bear
2016-11-11,3209.8265916715854,-0.04398647128173294,1,Bear
2016-11-12,3158.756824739572,-0.015910444216682085,1,Bear
2016-11-13,3117.7543105247123,-0.012980585872810924,1,Bear
2016-11-14,3276.5335785371262,0.05092744719377573,1,Bear
2016-11-15,3284.6597335084807,0.002480107338006521,1,Bear
2016-11-16,3336.3971050799146,0.015751211927261366,1,Bear
2016-11-17,3209.234215036273,-0.03811383538549018,1,Bear
2016-11-18,3216.821836534293,0.0023643090499503305,1,Bear
2016-11-19,3278.153310164023,0.01906585964232521,1,Bear
2016-11-20,3333.0273074456563,0.01673930170120319,1,Bear
2016-11-21,3372.9169408590237,0.011967988778327054,1,Bear
2016-11-22,3372.1074749605377,-0.00023998987009732353,1,Bear
2016-11-23,3374.5737413397396,0.0007313724125090904,1,Bear
2016-11-24,3258.605423063581,-0.03436532349419574,1,Bear
2016-11-25,3198.2864934856907,-0.01851065770374294,1,Bear
2016-11-26,3211.4598489683162,0.00411887912776332,1,Bear
2016-11-27,3163.867567908308,-0.01481951613852417,1,Bear
2016-11-28,3205.873493910791,0.013276764940655772,1,Bear
2016-11-29,3234.199473270119,0.008835651005297152,1,Bear
2016-11-30,3321.029336685226,0.026847405094439836,1,Bear
2016-12-01,3383.0166033897544,0.018665076523051383,1,Bear
2016-12-02,3396.701677496299,0.004045228182691263,0,Bull
2016-12-03,3445.816654559801,0.0144596086812383,0,Bull
2016-12-04,3513.3617016402454,0.019602043245993128,0,Bull
2016-12-05,3475.948806263558,-0.010648745718159658,0,Bull
2016-12-06,3451.31607805092,-0.007086619966396035,0,Bull
2016-12-07,3442.9068748192976,-0.002436520747868265,0,Bull
2016-12-08,3408.441273788088,-0.01001061088328703,0,Bull
2016-12-09,3475.975239247236,0.019813738901269584,0,Bull
2016-12-10,3430.626933423831,-0.013046210833546068,0,Bull
2016-12-11,3514.790604937995,0.0245330294279964,0,Bull
2016-12-12,3487.2365306017496,-0.007839463977607708,0,Bull
2016-12-13,3518.4400889333097,0.008947932856787189,0,Bull
2016-12-14,3528.391303505106,0.0028283029752578237,0,Bull
2016-12-15,3457.7543344938954,-0.020019596165833375,0,Bull
2016-12-16,3454.6499813594746,-0.0008977945898157591,0,Bull
2016-12-17,3475.9750887629248,0.00617287062901184,0,Bull
2016-12-18,3476.5210710460783,0.00015707312889512437,0,Bull
2016-12-19,3432.6228114741266,-0.01262706558506288,0,Bull
2016-12-20,3493.772558057677,0.01781429243526178,0,Bull
2016-12-21,3499.6315965699046,0.0016769948286172731,0,Bull
2016-12-22,3474.6336379543695,-0.007143025751635168,0,Bull
2016-12-23,3533.7290958013355,0.017007680234672806,0,Bull
2016-12-24,3558.3729624185758,0.006973898097203168,0,Bull
2016-12-25,3518.5131361334957,-0.011201699964016099,0,Bull
2016-12-26,3484.5772617840985,-0.009644947463998799,0,Bull
2016-12-27,3479.615407752906,-0.0014239471988782837,0,Bull
2016-12-28,3492.7442395234907,0.003773069788498118,0,Bull
2016-12-29,3517.291240152328,0.007027998314639294,0,Bull
2016-12-30,3553.5256175707214,0.010301784795285762,0,Bull
2016-12-31,3575.5422817515496,0.006195724064001373,0,Bull
2017-01-01,3626.556187471048,0.014267459786409864,0,Bull
2017-01-02,3634.0556575987066,0.0020679315968046286,0,Bull
2017-01-03,3609.357184241169,-0.0067963938047822525,0,Bull
2017-01-04,3612.123725133791,0.0007664913034102216,0,Bull
2017-01-05,3612.5217573157943,0.00011019339654216864,0,Bull
2017-01-06,3522.273181374617,-0.02498215429662487,0,Bull
2017-01-07,3505.318125592665,-0.004813668590956555,0,Bull
2017-01-08,3519.1362204955403,0.003942037329504489,0,Bull
2017-01-09,3507.022805863589,-0.0034421556521178065,0,Bull
2017-01-10,3487.1657144155215,-0.005662093618230002,0,Bull
2017-01-11,3521.736645216495,0.009913761958045608,0,Bull
2017-01-12,3492.27570435135,-0.008365458247754365,0,Bull
2017-01-13,3519.921349843885,0.007916226504708135,0,Bull
2017-01-14,3475.8257297576192,-0.012527444707882807,0,Bull
2017-01-15,3574.56566404075,0.02840761935726177,0,Bull
2017-01-16,3569.7154957850653,-0.0013568552690125246,0,Bull
2017-01-17,3561.0316170571978,-0.002432652892960463,0,Bull
2017-01-18,3604.585380556554,0.012230659028899193,0,Bull
2017-01-19,3592.376475381607,-0.0033870484080644747,0,Bull
2017-01-20,3647.516860881989,0.015349278083256701,0,Bull
2017-01-21,3663.9888219916875,0.004515938304865186,0,Bull
2017-01-22,3662.5819272077943,-0.00038397900546227604,0,Bull
2017-01-23,3657.2709671975663,-0.0014500590337037655,0,Bull
2017-01-24,3704.3617018226214,0.012875921704302629,0,Bull
2017-01-25,3715.863271289449,0.0031048721460349427,0,Bull
2017-01-26,3734.899963267376,0.0051230873119076925,0,Bull
2017-01-27,3758.0937619791384,0.006210018726036326,0,Bull
2017-01-28,3766.0961034729885,0.0021293618522268964,0,Bull
2017-01-29,3788.687868015372,0.005998722263499845,0,Bull
2017-01-30,3787.235913149649,-0.00038323422680985875,0,Bull
2017-01-31,3788.379331487784,0.0003019136817341561,0,Bull
2017-02-01,3749.013716324016,-0.010391149280267076,0,Bull
2017-02-02,3763.1759999457668,0.0037776025091840193,0,Bull
2017-02-03,3701.4771862719035,-0.016395410067122085,0,Bull
2017-02-04,3714.9342053144164,0.0036355807061090317,0,Bull
2017-02-05,3707.4814523085706,-0.0020061601616481184,0,Bull
2017-02-06,3724.335110926422,0.0045458510945097785,0,Bull
2017-02-07,3688.252697115615,-0.009688283340816728,0,Bull
2017-02-08,3613.036043985104,-0.020393573680386412,0,Bull
2017-02-09,3603.249582813499,-0.002708653069735445,0,Bull
2017-02-10,3568.445338602563,-0.00965912668857094,0,Bull
2017-02-11,3507.761902910244,-0.017005566832104857,0,Bull
2017-02-12,3537.5071369876428,0.008479832696945744,0,Bull
2017-02-13,3596.9810592625568,0.016812382271420345,0,Bull
2017-02-14,3571.192451913635,-0.007169514357745599,0,Bull
2017-02-15,3571.3434838126805,4.229172778535961e-05,0,Bull
